ugh getting dressed...I really dont wanna work  but I need the money...	negative
@Lundylog I called u biatch!!!! Where is the love?! 	negative
@heycassadee http://twitpic.com/6bqkc - yikes! looks really painful 	negative
DAMMIT! Just got RickRolled.... 	negative
finally home. feeling good today! watched the babies in Faustão, they were gorgeous. I mean, they ARE gorgeous. will miss them 	negative
@gregmishka they look like  the gremlins after the  got in water   *SCARED*	negative
MrsMcFlyGrimmy yeah i will be just really gutted at the mo  xxx	negative
browsing some forums, on my way to hit the bed - goodnight weekend - goodmorning monday 	negative
Had a delicious roast beef for dinner, with Yorkshire puddings and all the trimmings. Sadly the wine made me a little sick afterward. 	negative
mmmm...kinda bored with twitter - going back to facebook 	negative
@roadrunner72 http://twitpic.com/6cmqs - Your mint looks lovely.  Slugs &amp; bugs have been eating mine.  	negative
@Eddie_ATX I would love to move that that part of town, but I can't afford it.  	negative
wanna watch the mtv movie awards!! 	negative
@jillrosen I do sincerely hope that Phoneix feels the love from 1 city than the pain of 1 person. RIP  http://tr.im/mXtH	negative
Need hit again? Why do I bother saying anything? Just makes everything a mess or upsets people. Ugh 	negative
@confessing7girl That MTV link doesnt work -copyright reasons  I found a pg on justin.tv that looks like it'll stream, fingers crossed	negative
With youtube keeping me awake till now, I have started hating youtube and myself agian. I thought of waking up at this time today. 	negative
I don't know what I'll do without @excourage. 	negative
I want to go to #twtrcon  LOL!  Sounds fun, meeting all those people 	negative
I hate back drive!!  it's so hot! She always puts me here!	negative
Pac sun never has my size  i needz shorts!	negative
Its taking forever  I'm hongry	negative
Where did the day go 	negative
Ugh!  I must take a twitter break. The blackberry is dying 	negative
STILL have headache... two days now!  ugh!  saw the movie UP last night... it was funny, but SAD!!!!!  	negative
aww josefine went to bed and im alonnnnee  that vodka over there better watch out.	negative
hills finale lc's last ep  awk moment with steph &amp; heidi lolz	negative
@RainbowSoulPoet sorry to hear that girl 	negative
Ugh ! Im so tired and do not want to do homework ! 	negative
@alisaferrara by gainesville  how was your weekend?	negative
well, figured out whether or not I should be going for it. I should not be. I was hopin for the opposite 	negative
Think my eyesight is fcked. Someone at DZ gig held strobe right in front of my face whilst was photographing. Still got shimmery effect 	negative
i think my Susan Boyle is leakin on my recliner 	negative
making finals is a lot harder than i thought 	negative
Watching &quot;300&quot;.  I only wish I had a high def tv to watch it on. 	negative
the day has come (jun 1)...passports (or other travel doc) needed to cross Cdn/US border, gone are the days of just using drivers licence 	negative
Worried about dawnald!!! 	negative
iZ s0o maD iMma miSs th3 MTV awaRds... 	negative
zomg! decryption not following me  i feel saddened	negative
Got a headache that wont go away 	negative
Definitely sad to not be able to watch the MTV awards tonight 	negative
Its dead  not even open yet lol	negative
@itsallaboutme01 http://twitpic.com/6d5g9 - no pic 	negative
Damn it redwings tie it up. 	negative
I'm really sunburnt. It hurts 	negative
Looks like the Wings are just to strong for the Pens! 	negative
In atl!!! Loving every minute of it!! Damn I DO NOT want to go back to tally!! 	negative
Leaving paradise 	negative
Found some old cassettes from back in the day...Realize I have nothing to play them on  ....Does anyone have a Walkman?	negative
@ThisIsRobThomas Yuk she is so scrawny in that shot, worries me that my 1 year old twin girls may one day try to be that way 	negative
@ItsMissBethany I want to go! LOL but I'm broke right now! 	negative
doiing project  which is totallly lame.	negative
in mourning. ...the weekend is over 	negative
Still at home and sick   Should I go to work? Have to 	negative
@tunatan27 OH yeah!!! Fuck.  well....I definitely missed it then. Lol. I'll youtube it....it'll be up somewhere. Haha.	negative
@ChampagneRDub ME TOO! I miss them already 	negative
omg i miss so muchie someone right nowww  wish he was here.	negative
Cedric diggorys death brings me to tears every time.. Too dramatic 	negative
Of course it starts thunderstorming when the boys go for a beer run 	negative
My head hurts so bad that I think I might go to bed early (for me). 	negative
@meitawerdi yeah. Jonathan told me himself. 	negative
is up and back to work after a week off  bad times	negative
sakit badan from staying in bed whole day.. still got the flu n cough.. 	negative
@Cindystu I hope everything is ok with you.  Don't be sick! We have lunch this week!	negative
@itskevinsito let's hang out soon! im leaving this weekend for two months. 	negative
@JMatthewFlyzik awww, i wish i was allowed to go 	negative
Has a maths exam today  but only 2 hours of school then home to enjoy the sun and revise for tommorrow &lt;3 x	negative
late night studdying  can't wait for tuesday!	negative
@tepreece No.  I guess its like buyers remorse. Except it's &quot;Being a bitch of the queen&quot; remorse. And I don't like it one bit.	negative
I'm up for school it's 8am and I'm shattered I want to stay home, look at the weather it's not the day to be sitting in a classroom 	negative
@blondezilla90 Thats not nice what you said to the Melissa poser... 	negative
@Karrrin mm yep rin I knw but it just hurts so bad  hahaha thanks(?) Yeahhh we shud!!	negative
@TimothyH2O oh okay, but I really don't know I just do. I'm weird. Sorry love. 	negative
yayayayay 308 and then the best sleep everrrr! keykey come home 	negative
Meep. Worried about Girl - just stumbled into the common room drunk and sortof upset. Couldn't tell if she wanted to be left alone or not 	negative
@DazzleMeThis You're pic-less  ....how's this public holiday monday treating you?	negative
@sherrynsh wah! so shiok right? i also wan 	negative
:'( i just got a call from the hospital...my grandma had a really bad fall and hit her head open.. :'( i hope shes ok... 	negative
Susan Boyle is sick? Damn. What will we do now?  http://fasteasyresidualmoney.com/	negative
Grrr lovely sunny day again,first off to enjoy the sun and I'm stuck in Uni right now  BORING! http://twitpic.com/6e4ct	negative
@babyshan87 i cant sleep ...........can u help me 	negative
@mymemoirs and i cant believe he knew he would resign for 2 WEEKS!!! and he didnt even tell me  kept me stressed	negative
@Nafiye oh  yes if you want...	negative
again stomachache ..and i miss vicky  ..i need a lot of hugs	negative
@ddlovato man I must be stupid. I'm not getting these jokes at all 	negative
Poor babies!  oh my god I'm gonna cried.	negative
@theonekimmy WTF?!? I haven't seen anything about it yet. Of course, I don't have HBO yet either.  I can't wait til it starts though!	negative
Feel like eating the choc fudge cake frm prima deli.. 	negative
@ddlovato oh and by the way, I think your amazing, and I wish I could see you live again. But I have no money. 	negative
Waves are still great! But I've got an admin day today 	negative
too much sun = fried scampi 	negative
http://bit.ly/AUH6k (via @mediaguardian) SUBO is taken to hospital. What a shame. 	negative
not looking forward to the two biology exams i have this afternoon. i just know im going to do awful! why is biology so hard?! 	negative
what an interesting morning..i would kill to be on holiday right now 	negative
What was the point in putting make-up on this morning?Heat is melting it off my face and frizzing my hair up.Ugh 	negative
i have nothin 2 do 	negative
On the bus to library to revise, i want to go home and watch all the mtv award stuff 	negative
@SamanthaMc_x i hve no milk and i wanted cereal lol.  x	negative
i miss singing..i miss going to RedBox &amp; Music21..i miss videoke sessions! But i miss my baby more.. 	negative
@Benniboy22 how are u anyway, u asked if i was goin on msn and then u didnt show lol  xxx	negative
Reading CVs  When people will learn that CV can have only 2 pages, not 5?	negative
Omg, why does voting day have to be the same day as my final exam 	negative
@iscreamlouder haha, that's alright then! Me neither!! So excited!!! Really hoping they'll do a 4th season too but it's looking unlikely! 	negative
Lovely weekend in the sunshine. Richmond++. Caught a little too much sun on Sunday morning and had to retreat indoors for the afternoon 	negative
yesterday it is a wonderfull day but tomorow school 	negative
off to work in this heat 	negative
Rabbits know how to inflict pain 	negative
@herojaejoong I'm so worry about the exam tomorrow  plz plz waiting 4 you so long to say that 	negative
@fredrikth AF 447 now 3 hrs late into Paris, doesn't look very good 	negative
99% of 18-24 Year Olds On Social Media, But Only 22% Use Twitter -  http://bit.ly/JCTuQ, my friends don't really get it 	negative
Back to college  Only for 3 hours though, which is quite nice.	negative
Having a nice summer! but it´s not very warm 	negative
Its too nice out to be in work 	negative
@ameliavillani hmm cullens to be a little bit happier! srsly, everyone's so emo all the time  it's like, dude put a smile on your dial!	negative
Desk is piled a foot high and still not ready for tomorrow. Might cry soon 	negative
